202508	C	CR20620	10.00	10.00	1	6.50
202508	C	CR20626	10.00	10.00	1	6.50
202508	C	CR20645	120.00	120.00	3	6.50
202508	B	CR20847	10.00	10.00	1	6.50
202508	C	CR20898	10.00	10.00	1	6.50
202508	B	CR20596	10.00	10.00	1	6.50
202508	C	CR20605	10.00	10.00	1	6.50
202508	C	CR20618	10.00	10.00	1	6.50
202508	D	US013369	10.00	10.00	1	6.50
202508	C	CR20634	10.00	10.00	1	6.50
202508	C	CR20565	10.00	10.00	1	6.50
202508	C	CR20570	10.00	10.00	2	6.50
202508	B	CR20581	10.00	10.00	1	6.50
202508	C	CR20603	10.00	10.00	1	6.50
202508	C	CR20604	10.00	10.00	1	6.50
202508	C	CR20628	10.00	10.00	1	6.50
202508	C	CR20632	10.00	10.00	1	6.50
202508	C	CR20638	10.00	10.00	2	6.50
202508	C	CR20644	10.00	10.00	1	6.50
202508	B	CR22029	10.00	10.00	1	6.50
202508	B	CR22039	10.00	10.00	1	6.50
202508	B	CR22046	10.00	10.00	1	6.50
202508	B	CR22057	10.00	10.00	1	6.50
202508	B	CR22098	10.00	10.00	1	6.50
202508	C	CR20650	10.00	10.00	1	6.50
202508	B	CR20907	10.00	10.00	1	6.50
202508	A	CR20929	10.00	10.00	1	6.50
202508	A	CR20946	10.00	10.00	1	6.50
202508	C	CR15651	10.00	10.00	1	6.50
202508	B	CR16151	10.00	10.00	2	6.50
202508	B	CR16407	10.00	10.00	1	6.50
202508	A	CR16443	10.00	10.00	1	6.50
202508	C	CR16453	10.00	10.00	1	6.50
202508	C	CR20901	10.00	10.00	1	6.50
202508	B	CR20906	10.00	10.00	1	6.50
202508	B	CR20913	180.00	180.00	5	6.50
202508	A	CR20926	10.00	10.00	1	6.50
202508	A	CR20938	10.00	10.00	1	6.50
202508	C	CR20641	10.00	10.00	2	6.50
202508	B	CR20846	10.00	10.00	1	6.50
202508	C	CR20932	10.00	10.00	1	6.50
202508	C	CR20971	10.00	10.00	1	6.50
202508	B	CR22256	10.00	10.00	1	6.50
202508	B	CR22299	10.00	10.00	1	6.50
202508	B	CR22385	10.00	10.00	1	6.50
202508	C	CR20969	10.00	10.00	1	6.50
202508	C	CR20997	10.00	10.00	1	6.50
202508	B	CR21052	10.00	10.00	1	6.50
202508	C	CR21086	10.00	10.00	1	6.50
202508	C	CR21089	10.00	10.00	1	6.50
202508	C	CR20622	10.00	10.00	1	6.50
202508	C	CR20643	120.00	120.00	3	6.50
202508	B	CR20654	10.00	10.00	1	6.50
202508	C	CR16456	10.00	10.00	1	6.50
202508	C	CR16471	10.00	10.00	1	6.50
202508	C	CR16475	10.00	10.00	1	6.50
202508	B	CR16528	10.00	10.00	1	6.50
202508	B	CR16533	10.00	10.00	1	6.50
202508	C	CR20970	10.00	10.00	1	6.50
202508	B	CR20975	10.00	10.00	1	6.50
202508	B	CR20993	10.00	10.00	1	6.50
202508	B	CR21050	10.00	10.00	1	6.50
202508	C	CR21093	10.00	10.00	2	6.50
202508	C	CR20972	10.00	10.00	1	6.50
202508	B	CR20974	10.00	10.00	1	6.50
202508	B	CR21013	10.00	10.00	1	6.50
202508	B	CR21019	10.00	10.00	1	6.50
202508	B	CR21031	10.00	10.00	1	6.50
202508	B	CR22125	10.00	10.00	1	6.50
202508	B	CR22129	10.00	10.00	1	6.50
202508	C	CR22140	90.00	90.00	3	6.50
202508	B	CR22172	10.00	10.00	1	6.50
202508	B	CR22196	10.00	10.00	1	6.50
202508	B	CR21113	10.00	10.00	1	6.50
202508	B	CR21379	10.00	10.00	1	6.50
202508	B	CR21397	10.00	10.00	1	6.50
202508	B	CR20843	10.00	10.00	1	6.50
202508	C	CR20900	10.00	10.00	1	6.50
202508	C	CR20902	10.00	10.00	1	6.50
202508	B	CR20916	10.00	10.00	1	6.50
202508	A	CR20928	10.00	10.00	1	6.50
202508	B	CR21429	10.00	10.00	1	6.50
202508	A	CR21449	10.00	10.00	1	6.50
202508	B	CR21452	10.00	10.00	1	6.50
202508	B	CR21455	10.00	10.00	1	6.50
202508	B	CR21457	10.00	10.00	1	6.50
202508	B	CR20934	10.00	10.00	1	6.50
202508	B	CR20939	10.00	10.00	1	6.50
202508	A	CR20947	10.00	10.00	1	6.50
202508	C	CR16535	10.00	10.00	1	6.50
202508	B	CR16542	10.00	10.00	1	6.50
202508	B	CR16545	10.00	10.00	1	6.50
202508	B	CR16548	10.00	10.00	1	6.50
202508	C	CR16554	10.00	10.00	1	6.50
202508	B	CR21458	10.00	10.00	1	6.50
202508	B	CR21539	10.00	10.00	1	6.50
202508	C	CR21554	10.00	10.00	1	6.50
202508	C	CR21556	10.00	10.00	2	6.50
202508	C	CR20966	10.00	10.00	1	6.50
202508	C	CR20967	10.00	10.00	1	6.50
202508	C	CR20968	10.00	10.00	1	6.50
202508	B	CR20976	10.00	10.00	1	6.50
202508	B	CR21011	10.00	10.00	1	6.50
202508	B	CR21038	10.00	10.00	1	6.50
202508	B	CR21046	10.00	10.00	1	6.50
202508	B	CR21049	10.00	10.00	1	6.50
202508	C	CR21073	10.00	10.00	1	6.50
202508	C	CR21085	10.00	10.00	1	6.50
202508	B	CR21039	10.00	10.00	1	6.50
202508	B	CR21042	10.00	10.00	1	6.50
202508	B	CR21055	10.00	10.00	1	6.50
202508	C	CR21082	10.00	10.00	2	6.50
202508	C	CR21087	10.00	10.00	2	6.50
202508	B	CR22404	10.00	10.00	1	6.50
202508	B	CR22556	10.00	10.00	1	6.50
202508	B	CR22641	10.00	10.00	1	6.50
202508	B	CR22657	10.00	10.00	1	6.50
202508	B	CR22681	10.00	10.00	1	6.50
202508	B	CR16567	10.00	10.00	1	6.50
202508	C	CR16579	10.00	10.00	2	6.50
202508	B	CR16633	10.00	10.00	1	6.50
202508	B	CR16644	10.00	10.00	1	6.50
202508	B	CR16645	10.00	10.00	1	6.50
202508	B	CR22197	10.00	10.00	1	6.50
202508	B	CR22198	10.00	10.00	1	6.50
202508	B	CR22201	10.00	10.00	1	6.50
202508	B	CR22209	10.00	10.00	1	6.50
202508	B	CR22210	10.00	10.00	1	6.50
202508	C	CR21132	10.00	10.00	1	6.50
202508	B	CR21378	10.00	10.00	1	6.50
202508	B	CR21392	10.00	10.00	1	6.50
202508	B	CR21395	10.00	10.00	1	6.50
202508	A	CR22214	10.00	10.00	1	6.50
202508	C	CR22342	10.00	10.00	1	6.50
202508	C	CR22352	10.00	10.00	1	6.50
202508	A	CR22367	10.00	10.00	1	6.50
202508	C	CR21094	10.00	10.00	1	6.50
202508	C	CR21102	10.00	10.00	1	6.50
202508	B	CR21117	10.00	10.00	1	6.50
202508	A	CR21131	10.00	10.00	1	6.50
202508	B	CR21246	10.00	10.00	1	6.50
202508	B	CR21376	10.00	10.00	1	6.50
202508	B	CR21384	10.00	10.00	1	6.50
202508	B	CR21393	10.00	10.00	1	6.50
202508	A	CR21423	10.00	10.00	1	6.50
202508	B	CR21473	10.00	10.00	1	6.50
202508	B	CR16673	10.00	10.00	1	6.50
202508	B	CR17165	10.00	10.00	1	6.50
202508	B	CR17182	10.00	10.00	1	6.50
202508	B	CR17194	10.00	10.00	1	6.50
202508	B	CR22693	10.00	10.00	1	6.50
202508	A	CR22735	10.00	10.00	1	6.50
202508	A	CR22798	10.00	10.00	1	6.50
202508	B	CR22685	10.00	10.00	1	6.50
202508	B	CR22696	10.00	10.00	1	6.50
202508	B	CR22697	10.00	10.00	1	6.50
202508	B	CR22717	10.00	10.00	1	6.50
202508	C	CR21479	10.00	10.00	1	6.50
202508	B	CR21540	10.00	10.00	1	6.50
202508	B	CR21542	10.00	10.00	1	6.50
202508	C	CR21561	10.00	10.00	2	6.50
202508	C	CR21562	10.00	10.00	1	6.50
202508	C	CR21101	10.00	10.00	1	6.50
202508	C	CR21105	10.00	10.00	1	6.50
202508	C	CR21123	180.00	180.00	5	6.50
202508	B	CR21372	10.00	10.00	1	6.50
202508	A	CR22805	10.00	10.00	1	6.50
202508	A	CR22806	10.00	10.00	1	6.50
202508	A	CR22807	10.00	10.00	1	6.50
202508	A	CR22814	10.00	10.00	1	6.50
202508	A	CR22820	10.00	10.00	1	6.50
202508	B	CR21396	10.00	10.00	1	6.50
202508	A	CR21424	10.00	10.00	1	6.50
202508	B	CR21428	10.00	10.00	1	6.50
202508	C	CR21469	10.00	10.00	1	6.50
202508	C	CR21611	10.00	10.00	1	6.50
202508	C	CR21612	10.00	10.00	1	6.50
202508	B	CR21701	10.00	10.00	1	6.50
202508	B	CR21813	10.00	10.00	1	6.50
202508	B	CR21496	10.00	10.00	1	6.50
202508	B	CR21498	10.00	10.00	1	6.50
202508	B	CR21499	10.00	10.00	1	6.50
202508	B	CR21533	10.00	10.00	1	6.50
202508	B	CR21537	10.00	10.00	1	6.50
202508	C	CR21609	10.00	10.00	1	6.50
202508	B	CR21836	10.00	10.00	1	6.50
202508	B	CR21838	10.00	10.00	1	6.50
202508	B	CR21850	10.00	10.00	1	6.50
202508	B	CR21901	10.00	10.00	1	6.50
202508	B	CR22719	180.00	180.00	5	6.50
202508	B	CR22728	10.00	10.00	1	6.50
202508	B	CR22792	10.00	10.00	1	6.50
202508	A	CR22799	90.00	90.00	2	8.00
202508	A	CR22800	10.00	10.00	1	6.50
202508	B	CR22829	10.00	10.00	1	6.50
202508	C	CR22909	10.00	10.00	1	6.50
202508	C	CR22915	10.00	10.00	1	6.50
202508	C	CR22944	10.00	10.00	1	6.50
202508	C	CR22947	10.00	10.00	1	6.50
202508	A	CR22818	10.00	10.00	1	6.50
202508	C	CR22940	10.00	10.00	1	6.50
202508	B	CR23032	10.00	10.00	1	6.50
202508	B	CR23037	10.00	10.00	1	6.50
202508	A	CR23065	10.00	10.00	1	6.50
202508	C	CR22018	10.00	10.00	1	6.50
202508	C	CR22023	10.00	10.00	1	6.50
202508	B	CR22036	10.00	10.00	1	6.50
202508	B	CR22056	10.00	10.00	1	6.50
202508	B	CR22059	10.00	10.00	1	6.50
202508	C	CR17227	10.00	10.00	1	6.50
202508	C	CR17232	10.00	10.00	1	6.50
202508	A	CR17236	10.00	10.00	1	6.50
202508	C	CR17241	10.00	10.00	1	6.50
202508	B	CR17242	10.00	10.00	1	6.50
202508	B	CR22063	10.00	10.00	1	6.50
202508	B	CR22103	10.00	10.00	1	6.50
202508	B	CR22137	10.00	10.00	1	6.50
202508	B	CR22145	10.00	10.00	1	6.50
202508	B	CR22165	10.00	10.00	1	6.50
202508	B	CR21380	10.00	10.00	1	6.50
202508	B	CR21387	10.00	10.00	1	6.50
202508	B	CR21389	10.00	10.00	1	6.50
202508	A	CR21425	10.00	10.00	1	6.50
202508	C	CR21431	10.00	10.00	1	6.50
202508	A	CR23067	10.00	10.00	1	6.50
202508	C	CR23105	10.00	10.00	2	6.50
202508	C	CR23119	10.00	10.00	1	6.50
202508	B	CR23165	10.00	10.00	1	6.50
202508	C	CR23178	10.00	10.00	1	6.50
202508	B	CR21453	10.00	10.00	1	6.50
202508	B	CR21454	10.00	10.00	1	6.50
202508	C	CR21460	10.00	10.00	1	6.50
202508	C	CR21484	10.00	10.00	1	6.50
202508	A	CR21494	10.00	10.00	1	6.50
202508	B	CR21844	10.00	10.00	1	6.50
202508	B	CR21849	10.00	10.00	1	6.50
202508	B	CR21971	10.00	10.00	1	6.50
202508	C	CR22003	10.00	10.00	1	6.50
202508	C	CR22006	10.00	10.00	1	6.50
202508	C	CR23185	10.00	10.00	1	6.50
202508	C	CR23188	10.00	10.00	1	6.50
202508	C	CR23210	10.00	10.00	1	6.50
202508	C	CR23212	10.00	10.00	1	6.50
202508	C	CR23217	10.00	10.00	1	6.50
202508	C	CR22007	10.00	10.00	1	6.50
202508	A	CR22011	10.00	10.00	1	6.50
202508	A	CR22016	10.00	10.00	1	6.50
202508	B	CR22025	10.00	10.00	1	6.50
202508	B	CR22052	10.00	10.00	1	6.50
202508	B	CR23019	10.00	10.00	1	6.50
202508	B	CR23034	10.00	10.00	1	6.50
202508	A	CR23066	10.00	10.00	1	6.50
202508	C	CR23107	10.00	10.00	1	6.50
202508	C	CR23221	10.00	10.00	1	6.50
202508	B	CR23238	10.00	10.00	1	6.50
202508	B	CR23250	10.00	10.00	1	6.50
202508	B	CR23251	10.00	10.00	1	6.50
202508	B	CR23262	10.00	10.00	1	6.50
202508	B	CR21526	10.00	10.00	1	6.50
202508	B	CR21531	10.00	10.00	1	6.50
202508	C	CR21610	10.00	10.00	1	6.50
202508	B	CR21969	10.00	10.00	1	6.50
202508	A	CR17252	10.00	10.00	1	6.50
202508	B	CR17261	10.00	10.00	1	6.50
202508	A	CR17270	10.00	10.00	1	6.50
202508	A	CR17304	135.00	135.00	2	8.00
202508	B	CR17310	10.00	10.00	1	6.50
202508	B	CR22064	10.00	10.00	1	6.50
202508	B	CR22071	10.00	10.00	1	6.50
202508	B	CR22080	10.00	10.00	1	6.50
202508	B	CR22082	10.00	10.00	1	6.50
202508	C	CR22107	10.00	10.00	1	6.50
202508	B	CR22030	10.00	10.00	1	6.50
202508	B	CR22031	10.00	10.00	1	6.50
202508	B	CR22033	10.00	10.00	1	6.50
202508	B	CR22040	10.00	10.00	1	6.50
202508	B	CR22076	10.00	10.00	1	6.50
202508	B	CR22077	10.00	10.00	1	6.50
202508	B	CR23287	10.00	10.00	1	6.50
202508	B	CR23647	10.00	10.00	1	6.50
202508	C	CR23691	10.00	10.00	1	6.50
202508	C	CR23794	10.00	10.00	1	6.50
202508	B	CR22131	10.00	10.00	1	6.50
202508	B	CR22133	10.00	10.00	1	6.50
202508	C	CR22141	10.00	10.00	1	6.50
202508	C	CR22156	10.00	10.00	1	6.50
202508	C	CR22160	10.00	10.00	1	6.50
202508	B	CR22168	10.00	10.00	1	6.50
202508	B	CR22182	10.00	10.00	1	6.50
202508	B	CR22190	10.00	10.00	1	6.50
202508	B	CR22177	10.00	10.00	1	6.50
202508	B	CR22208	10.00	10.00	1	6.50
202508	B	CR22232	10.00	10.00	1	6.50
202508	C	CR17313	10.00	10.00	1	6.50
202508	B	CR17318	10.00	10.00	1	6.50
202508	B	CR17332	10.00	10.00	1	6.50
202508	B	CR17338	10.00	10.00	1	6.50
202508	B	CR17346	10.00	10.00	1	6.50
202508	B	CR22144	10.00	10.00	1	6.50
202508	B	CR22152	10.00	10.00	1	6.50
202508	C	CR22161	10.00	10.00	1	6.50
202508	B	CR22166	10.00	10.00	1	6.50
202508	B	CR22187	10.00	10.00	1	6.50
202508	B	CR21543	10.00	10.00	1	6.50
202508	C	CR21550	10.00	10.00	2	6.50
202508	C	CR21551	10.00	10.00	1	6.50
202508	B	CR21570	10.00	10.00	1	6.50
202508	C	CR21599	10.00	10.00	1	6.50
202508	B	CR22191	10.00	10.00	1	6.50
202508	B	CR22206	10.00	10.00	1	6.50
202508	A	CR22213	10.00	10.00	1	6.50
202508	A	CR22220	10.00	10.00	1	6.50
202508	B	CR22193	10.00	10.00	1	6.50
202508	B	CR22202	10.00	10.00	1	6.50
202508	A	CR22211	10.00	10.00	1	6.50
202508	A	CR22224	10.00	10.00	1	6.50
202508	B	CR22228	10.00	10.00	1	6.50
202508	C	CR23108	10.00	10.00	1	6.50
202508	C	CR23112	10.00	10.00	1	6.50
202508	C	CR23143	10.00	10.00	1	6.50
202508	B	CR23163	10.00	10.00	1	6.50
202508	C	CR23177	10.00	10.00	1	6.50
202508	B	CR22297	10.00	10.00	1	6.50
202508	B	CR22358	10.00	10.00	1	6.50
202508	A	CR22363	10.00	10.00	1	6.50
202508	C	CR21670	10.00	10.00	1	6.50
202508	B	CR21837	10.00	10.00	1	6.50
202508	B	CR21843	10.00	10.00	1	6.50
202508	B	CR21851	10.00	10.00	1	6.50
202508	B	CR21853	10.00	10.00	1	6.50
202508	B	CR22250	10.00	10.00	1	6.50
202508	B	CR22306	10.00	10.00	1	6.50
202508	B	CR22229	10.00	10.00	1	6.50
202508	B	CR22253	10.00	10.00	1	6.50
202508	B	CR22255	10.00	10.00	1	6.50
202508	B	CR22382	10.00	10.00	1	6.50
202508	B	CR22558	10.00	10.00	1	6.50
202508	B	CR22640	10.00	10.00	1	6.50
202508	B	CR22655	10.00	10.00	1	6.50
202508	C	CR23196	10.00	10.00	2	6.50
202508	C	CR23215	10.00	10.00	1	6.50
202508	C	CR23216	10.00	10.00	1	6.50
202508	B	CR23242	10.00	10.00	1	6.50
202508	B	CR23244	10.00	10.00	1	6.50
202508	C	CR23832	10.00	10.00	1	6.50
202508	C	CR23833	10.00	10.00	1	6.50
202508	A	CR23839	10.00	10.00	1	6.50
202508	B	CR22692	10.00	10.00	1	6.50
202508	B	CR22698	10.00	10.00	1	6.50
202508	B	CR22707	10.00	10.00	1	6.50
202508	B	CR22727	10.00	10.00	1	6.50
202508	A	CR22732	10.00	10.00	1	6.50
202508	B	CR17347	10.00	10.00	1	6.50
202508	B	CR17349	10.00	10.00	1	6.50
202508	B	CR17351	10.00	10.00	1	6.50
202508	C	CR17370	180.00	180.00	3	8.00
202508	B	CR17373	10.00	10.00	1	6.50
202508	A	CR22304	10.00	10.00	1	6.50
202508	C	CR22356	10.00	10.00	1	6.50
202508	A	CR22366	10.00	10.00	1	6.50
202508	A	CR22772	10.00	10.00	1	6.50
202508	A	CR22780	10.00	10.00	1	6.50
202508	A	CR22811	10.00	10.00	1	6.50
202508	A	CR22812	10.00	10.00	1	6.50
202508	B	CR21908	10.00	10.00	1	6.50
202508	C	CR22002	10.00	10.00	1	6.50
202508	A	CR22015	10.00	10.00	1	6.50
202508	C	CR22020	10.00	10.00	1	6.50
202508	C	CR22021	10.00	10.00	1	6.50
202508	B	CR23950	10.00	10.00	1	6.50
202508	B	CR23964	10.00	10.00	1	6.50
202508	C	CR23974	10.00	10.00	1	6.50
202508	C	CR23989	150.00	150.00	3	8.00
202508	A	CR17386	54.00	54.00	5	8.00
202508	B	CR17757	10.00	10.00	1	6.50
202508	B	CR17810	10.00	10.00	1	6.50
202508	C	CR23284	10.00	10.00	1	6.50
202508	C	CR23796	10.00	10.00	2	6.50
202508	C	CR23805	10.00	10.00	1	6.50
202508	B	CR22359	10.00	10.00	1	6.50
202508	A	CR22362	10.00	10.00	1	6.50
202508	B	CR22458	10.00	10.00	1	6.50
202508	B	CR22644	10.00	10.00	1	6.50
202508	B	CR22718	10.00	10.00	1	6.50
202508	B	CR17813	10.00	10.00	1	6.50
202508	B	CR17824	10.00	10.00	1	6.50
202508	B	CR17832	10.00	10.00	1	6.50
202508	C	CR17861	10.00	10.00	2	6.50
202508	C	CR17876	10.00	10.00	1	6.50
202508	A	CR22813	10.00	10.00	1	6.50
202508	C	CR22899	10.00	10.00	1	6.50
202508	C	CR22911	10.00	10.00	1	6.50
202508	C	CR22917	10.00	10.00	1	6.50
202508	C	CR22918	10.00	10.00	1	6.50
202508	C	CR23813	10.00	10.00	1	6.50
202508	C	CR23824	10.00	10.00	1	6.50
202508	C	CR23872	10.00	10.00	1	6.50
202508	C	CR23875	10.00	10.00	1	6.50
202508	A	CR23895	10.00	10.00	1	6.50
202508	C	CR17893	10.00	10.00	1	6.50
202508	C	CR17919	10.00	10.00	1	6.50
202508	B	CR17922	10.00	10.00	1	6.50
202508	C	CR17975	10.00	10.00	1	6.50
202508	C	CR18017	10.00	10.00	1	6.50
202508	B	CR22060	10.00	10.00	1	6.50
202508	B	CR22081	10.00	10.00	1	6.50
202508	B	CR22097	10.00	10.00	1	6.50
202508	B	CR22104	10.00	10.00	1	6.50
202508	B	CR22105	10.00	10.00	1	6.50
202508	C	CR22106	10.00	10.00	1	6.50
202508	C	CR22143	10.00	10.00	1	6.50
202508	B	CR22151	10.00	10.00	1	6.50
202508	B	CR22159	10.00	10.00	1	6.50
202508	B	CR23954	10.00	10.00	1	6.50
202508	B	CR23955	10.00	10.00	1	6.50
202508	B	CR23956	10.00	10.00	1	6.50
202508	B	CR23968	10.00	10.00	1	6.50
202508	C	CR23990	180.00	180.00	5	8.00
202508	B	CR24005	10.00	10.00	1	6.50
202508	B	CR24045	10.00	10.00	1	6.50
202508	B	CR24058	10.00	10.00	1	6.50
202508	B	CR24067	10.00	10.00	1	6.50
202508	B	CR22587	10.00	10.00	1	6.50
202508	B	CR22590	10.00	10.00	1	6.50
202508	B	CR22658	10.00	10.00	1	6.50
202508	B	CR22670	10.00	10.00	1	6.50
202508	B	CR22673	10.00	10.00	1	6.50
202508	B	CR22706	10.00	10.00	1	6.50
202508	B	CR22710	10.00	10.00	1	6.50
202508	B	CR22724	10.00	10.00	1	6.50
202508	B	CR22729	10.00	10.00	1	6.50
202508	A	CR22733	10.00	10.00	1	6.50
202508	A	CR22815	10.00	10.00	1	6.50
202508	C	CR22905	10.00	10.00	1	6.50
202508	C	CR22926	10.00	10.00	1	6.50
202508	C	CR22942	10.00	10.00	2	6.50
202508	C	CR22985	10.00	10.00	1	6.50
202508	C	CR23096	10.00	10.00	2	6.50
202508	C	CR22927	10.00	10.00	1	6.50
202508	C	CR22936	10.00	10.00	2	6.50
202508	C	CR22943	10.00	10.00	1	6.50
202508	C	CR22986	10.00	10.00	1	6.50
202508	C	CR22987	10.00	10.00	2	6.50
202508	A	CR22778	10.00	10.00	1	6.50
202508	A	CR22801	10.00	10.00	1	6.50
202508	A	CR22803	10.00	10.00	1	6.50
202508	C	CR22934	10.00	10.00	1	6.50
202508	B	CR22163	10.00	10.00	1	6.50
202508	B	CR22167	10.00	10.00	1	6.50
202508	B	CR22169	10.00	10.00	1	6.50
202508	B	CR22204	10.00	10.00	1	6.50
202508	B	CR22207	10.00	10.00	1	6.50
202508	C	CR23099	10.00	10.00	2	6.50
202508	C	CR23106	10.00	10.00	1	6.50
202508	C	CR23122	10.00	10.00	1	6.50
202508	B	CR23161	10.00	10.00	1	6.50
202508	C	CR22941	10.00	10.00	2	6.50
202508	C	CR22945	10.00	10.00	1	6.50
202508	B	CR23014	10.00	10.00	1	6.50
202508	B	CR23015	10.00	10.00	1	6.50
202508	A	CR23056	10.00	10.00	1	6.50
202508	C	CR18018	10.00	10.00	1	6.50
202508	A	CR18020	10.00	10.00	1	6.50
202508	C	CR18029	10.00	10.00	1	6.50
202508	B	CR18057	10.00	10.00	2	6.50
202508	B	CR18299	10.00	10.00	1	6.50
202508	C	CR23027	95.00	95.00	3	6.50
202508	B	CR23028	10.00	10.00	1	6.50
202508	B	CR23029	10.00	10.00	1	6.50
202508	B	CR23030	10.00	10.00	1	6.50
202508	B	CR23038	10.00	10.00	1	6.50
202508	C	CR23094	10.00	10.00	1	6.50
202508	C	CR23129	10.00	10.00	1	6.50
202508	B	CR24071	10.00	10.00	1	6.50
202508	C	CR24124	10.00	10.00	2	6.50
202508	C	CR24190	10.00	10.00	1	6.50
202508	B	CR24362	10.00	10.00	1	6.50
202508	B	CR24418	10.00	10.00	1	6.50
202508	C	CR23180	10.00	10.00	1	6.50
202508	C	CR23194	10.00	10.00	1	6.50
202508	C	CR23203	10.00	10.00	1	6.50
202508	C	CR23207	10.00	10.00	1	6.50
202508	C	CR23209	10.00	10.00	1	6.50
202508	C	CR23149	10.00	10.00	1	6.50
202508	C	CR23171	10.00	10.00	1	6.50
202508	C	CR23179	10.00	10.00	1	6.50
202508	C	CR23206	10.00	10.00	1	6.50
202508	C	CR23214	10.00	10.00	2	6.50
202508	A	CR22215	10.00	10.00	1	6.50
202508	A	CR22269	10.00	10.00	1	6.50
202508	B	CR22459	10.00	10.00	1	6.50
202508	B	CR18305	10.00	10.00	1	6.50
202508	B	CR18308	10.00	10.00	1	6.50
202508	B	CR18314	10.00	10.00	1	6.50
202508	B	CR18321	10.00	10.00	1	6.50
202508	C	CR18331	10.00	10.00	2	6.50
202508	C	CR23226	95.00	95.00	3	6.50
202508	B	CR23246	10.00	10.00	1	6.50
202508	B	CR23265	10.00	10.00	1	6.50
202508	C	CR23594	10.00	10.00	1	6.50
202508	C	CR23620	10.00	10.00	1	6.50
202508	C	CR23103	10.00	10.00	1	6.50
202508	C	CR23110	10.00	10.00	1	6.50
202508	C	CR23114	10.00	10.00	1	6.50
202508	C	CR23120	10.00	10.00	1	6.50
202508	B	CR23970	10.00	10.00	1	6.50
202508	B	CR23971	10.00	10.00	1	6.50
202508	B	CR23997	10.00	10.00	1	6.50
202508	B	CR24001	10.00	10.00	1	6.50
202508	B	CR24009	10.00	10.00	1	6.50
202508	C	CR23126	10.00	10.00	1	6.50
202508	C	CR23148	10.00	10.00	1	6.50
202508	C	CR23187	10.00	10.00	1	6.50
202508	C	CR23197	10.00	10.00	1	6.50
202508	B	CR22699	10.00	10.00	1	6.50
202508	B	CR22700	10.00	10.00	1	6.50
202508	B	CR22730	10.00	10.00	1	6.50
202508	A	CR22736	10.00	10.00	1	6.50
202508	A	CR22775	10.00	10.00	1	6.50
202508	B	CR24419	10.00	10.00	1	6.50
202508	B	CR24428	10.00	10.00	1	6.50
202508	B	CR24438	10.00	10.00	1	6.50
202508	B	CR24451	10.00	10.00	1	6.50
202508	B	CR24459	10.00	10.00	1	6.50
202508	A	CR22809	10.00	10.00	1	6.50
202508	A	CR22823	10.00	10.00	1	6.50
202508	C	CR22900	10.00	10.00	1	6.50
202508	C	CR22902	10.00	10.00	1	6.50
202508	C	CR22907	10.00	10.00	1	6.50
202508	B	CR24464	10.00	10.00	1	6.50
202508	B	CR24466	10.00	10.00	1	6.50
202508	B	CR24475	10.00	10.00	1	6.50
202508	B	CR24507	10.00	10.00	1	6.50
202508	B	CR24509	10.00	10.00	1	6.50
202508	C	CR23199	10.00	10.00	1	6.50
202508	C	CR23200	10.00	10.00	1	6.50
202508	C	CR23204	10.00	10.00	1	6.50
202508	C	CR23227	180.00	180.00	1	6.50
202508	B	CR23241	10.00	10.00	1	6.50
202508	B	CR23233	10.00	10.00	1	6.50
202508	B	CR23235	10.00	10.00	1	6.50
202508	B	CR23236	10.00	10.00	1	6.50
202508	C	CR23770	10.00	10.00	1	6.50
202508	C	CR23784	10.00	10.00	1	6.50
202508	C	CR18334	10.00	10.00	2	6.50
202508	B	CR18341	10.00	10.00	1	6.50
202508	A	CR18354	10.00	10.00	1	6.50
202508	B	CR18372	10.00	10.00	1	6.50
202508	C	CR18393	10.00	10.00	1	6.50
202508	C	CR23790	10.00	10.00	1	6.50
202508	C	CR23792	10.00	10.00	1	6.50
202508	C	CR23803	10.00	10.00	1	6.50
202508	C	CR23804	10.00	10.00	1	6.50
202508	B	CR24052	10.00	10.00	1	6.50
202508	A	CR24077	10.00	10.00	1	6.50
202508	A	CR24078	10.00	10.00	1	6.50
202508	C	CR24123	10.00	10.00	1	6.50
202508	B	CR24198	10.00	10.00	1	6.50
202508	C	CR23812	10.00	10.00	1	6.50
202508	C	CR23819	10.00	10.00	1	6.50
202508	C	CR23822	10.00	10.00	1	6.50
202508	C	CR23828	10.00	10.00	1	6.50
202508	C	CR23829	10.00	10.00	1	6.50
202508	C	CR22931	10.00	10.00	1	6.50
202508	C	CR22980	10.00	10.00	1	6.50
202508	C	CR22984	10.00	10.00	2	6.50
202508	B	CR23020	10.00	10.00	1	6.50
202508	B	CR23035	10.00	10.00	1	6.50
202508	C	CR24206	10.00	10.00	1	6.50
202508	B	CR24367	10.00	10.00	1	6.50
202508	B	CR24417	10.00	10.00	1	6.50
202508	B	CR24445	10.00	10.00	1	6.50
202508	B	CR24511	10.00	10.00	1	6.50
202508	B	CR23288	10.00	10.00	1	6.50
202508	C	CR23783	10.00	10.00	1	6.50
202508	C	CR23789	10.00	10.00	1	6.50
202508	C	CR23814	10.00	10.00	1	6.50
202508	A	CR23877	10.00	10.00	1	6.50
202508	B	CR23953	10.00	10.00	1	6.50
202508	C	CR23800	10.00	10.00	1	6.50
202508	B	CR23952	10.00	10.00	1	6.50
202508	C	CR23825	10.00	10.00	1	6.50
202508	A	CR23834	10.00	10.00	1	6.50
